20186 3 3 			
929.067078 	478.260870 	809.944000 	417.061611 	382.488479 	75.528701 
930.030840 	217.391304 	970.000000 	299.104792 	354.838710 	75.528701 
938.126446 	478.260870 	866.000000 	417.061611 	382.488479 	75.528701 
938.704703 	521.739130 	817.000000 	320.168510 	354.838710 	75.528701 
940.632228 	478.260870 	815.000000 	320.168510 	354.838710 	75.528701 
940.632228 	478.260870 	815.000000 	320.168510 	354.838710 	75.528701 
943.523516 	478.260870 	798.456000 	417.061611 	382.488479 	75.528701 
947.764071 	260.869565 	835.640000 	320.168510 	354.838710 	75.528701 
951.426369 	434.782609 	679.566000 	417.061611 	382.488479 	75.528701 
953.161141 	478.260870 	788.000000 	320.168510 	354.838710 	75.528701 
953.353894 	478.260870 	762.748000 	417.061611 	382.488479 	75.528701 
957.016191 	347.826087 	877.700000 	320.168510 	354.838710 	75.528701 
957.016191 	521.739130 	909.500000 	358.346498 	361.290323 	75.528701 
957.016191 	521.739130 	909.500000 	358.346498 	361.290323 	75.528701 
957.208944 	304.347826 	814.869000 	320.168510 	354.838710 	75.528701 
966.654009 	391.304348 	929.000000 	358.346498 	361.290323 	75.528701 
966.654009 	391.304348 	929.000000 	358.346498 	361.290323 	75.528701 
970.508867 	43.478261 	821.000000 	459.715640 	387.096774 	75.528701 
971.472629 	391.304348 	764.000000 	358.346498 	361.290323 	75.528701 
971.472629 	391.304348 	764.000000 	358.346498 	361.290323 	75.528701 
974.171164 	130.434783 	693.000000 	467.877830 	438.709677 	75.528701 
974.171164 	130.434783 	693.000000 	467.877830 	438.709677 	75.528701 
988.820355 	173.913043 	835.000000 	529.489205 	410.138249 	75.528701 
992.675405 	0.000000 	682.000000 	459.715640 	387.096774 	75.528701 
994.602930 	130.434783 	825.906000 	529.489205 	410.138249 	75.528701 
943.523516 	652.173913 	976.500000 	427.330174 	345.622120 	77.039275 
943.523516 	652.173913 	976.500000 	427.330174 	345.622120 	77.039275 
956.052429 	565.217391 	983.000000 	405.739863 	391.705069 	77.039275 
957.016191 	478.260870 	958.615000 	405.739863 	391.705069 	77.039275 
957.016191 	652.173913 	954.000000 	355.713533 	391.705069 	77.039275 
967.617579 	521.739130 	902.000000 	370.194839 	391.705069 	77.039275 
968.581342 	565.217391 	842.000000 	355.713533 	391.705069 	77.039275 
970.509059 	521.739130 	864.733000 	405.739863 	391.705069 	77.039275 
970.701619 	565.217391 	858.000000 	405.739863 	391.705069 	77.039275 
972.436392 	478.260870 	968.000000 	405.739863 	391.705069 	77.039275 
973.207402 	521.739130 	894.877000 	355.713533 	391.705069 	77.039275 
978.411719 	478.260870 	822.000000 	405.739863 	391.705069 	77.039275 
979.182729 	478.260870 	860.000000 	355.713533 	391.705069 	77.039275 
983.037779 	478.260870 	921.000000 	405.739863 	391.705069 	77.039275 
986.507325 	434.782609 	886.000000 	405.739863 	391.705069 	77.039275 
656.322282 	956.521739 	995.980000 	51.606108 	357.603687 	78.549849 
696.800308 	913.043478 	993.500000 	51.606108 	357.603687 	78.549849 
744.988435 	956.521739 	958.000000 	490.784623 	438.709677 	78.549849 
744.988435 	956.521739 	958.000000 	490.784623 	438.709677 	78.549849 
773.901311 	913.043478 	999.600000 	262.243286 	359.447005 	78.549849 
773.901311 	913.043478 	999.600000 	262.243286 	359.447005 	78.549849 
783.538936 	826.086957 	981.500000 	262.243286 	359.447005 	78.549849 
783.538936 	826.086957 	981.500000 	262.243286 	359.447005 	78.549849 
789.302236 	1000.000000 	999.704000 	522.906793 	397.235023 	78.549849 
790.285274 	1000.000000 	987.660000 	522.906793 	397.235023 	78.549849 
793.176561 	826.086957 	940.000000 	51.606108 	357.603687 	78.549849 
793.176561 	913.043478 	968.000000 	490.784623 	438.709677 	78.549849 
793.176561 	913.043478 	968.000000 	490.784623 	438.709677 	78.549849 
800.269854 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
801.869699 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
804.741712 	913.043478 	942.281000 	496.313849 	493.087558 	78.549849 
805.975328 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
806.861989 	869.565217 	949.500000 	496.313849 	493.087558 	78.549849 
808.596762 	956.521739 	932.875000 	490.784623 	438.709677 	78.549849 
808.596762 	956.521739 	932.875000 	490.784623 	438.709677 	78.549849 
812.451812 	913.043478 	929.663000 	490.784623 	438.709677 	78.549849 
812.451812 	913.043478 	929.663000 	490.784623 	438.709677 	78.549849 
818.427140 	956.521739 	954.173000 	522.380200 	397.235023 	78.549849 
822.089437 	913.043478 	894.819000 	490.784623 	438.709677 	78.549849 
822.089437 	913.043478 	894.819000 	490.784623 	438.709677 	78.549849 
822.089437 	913.043478 	985.000000 	51.606108 	357.603687 	78.549849 
831.727062 	826.086957 	951.400000 	51.606108 	357.603687 	78.549849 
832.305320 	1000.000000 	987.200000 	497.893628 	390.783410 	78.549849 
833.654588 	826.086957 	940.200000 	51.606108 	357.603687 	78.549849 
840.400925 	652.173913 	823.000000 	500.526593 	387.096774 	78.549849 
841.364688 	956.521739 	975.000000 	522.380200 	397.235023 	78.549849 
841.364688 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
841.769468 	1000.000000 	1000.000000 	518.694049 	397.235023 	78.549849 
842.328450 	956.521739 	955.000000 	522.380200 	397.235023 	78.549849 
851.002313 	695.652174 	865.000000 	479.726172 	795.391705 	78.549849 
851.002313 	695.652174 	865.000000 	479.726172 	795.391705 	78.549849 
855.242868 	782.608696 	960.200000 	478.146393 	504.147465 	78.549849 
861.255783 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
865.073246 	826.086957 	965.000000 	262.243286 	359.447005 	78.549849 
865.073246 	826.086957 	965.000000 	262.243286 	359.447005 	78.549849 
865.959907 	1000.000000 	1000.000000 	522.906793 	397.235023 	78.549849 
869.313801 	739.130435 	860.000000 	495.260664 	493.087558 	78.549849 
870.277564 	478.260870 	780.000000 	601.105845 	579.723502 	78.549849 
870.277564 	739.130435 	792.000000 	495.260664 	493.087558 	78.549849 
870.277564 	869.565217 	890.000000 	490.784623 	438.709677 	78.549849 
870.277564 	869.565217 	890.000000 	490.784623 	438.709677 	78.549849 
872.397841 	782.608696 	929.432000 	522.380200 	397.235023 	78.549849 
872.397841 	782.608696 	929.432000 	522.380200 	397.235023 	78.549849 
875.096376 	826.086957 	915.859000 	522.380200 	397.235023 	78.549849 
875.096376 	826.086957 	915.859000 	522.380200 	397.235023 	78.549849 
879.915189 	739.130435 	910.000000 	495.260664 	493.087558 	78.549849 
886.661527 	739.130435 	769.799000 	478.146393 	504.147465 	78.549849 
887.625289 	739.130435 	913.802000 	413.112164 	451.612903 	78.549849 
887.625289 	739.130435 	913.802000 	413.112164 	451.612903 	78.549849 
889.745567 	826.086957 	922.000000 	497.893628 	390.783410 	78.549849 
894.371627 	782.608696 	975.462000 	414.955240 	451.612903 	78.549849 
894.371627 	782.608696 	975.462000 	414.955240 	451.612903 	78.549849 
899.190439 	695.652174 	906.900000 	495.260664 	493.087558 	78.549849 
902.081727 	652.173913 	925.000000 	495.260664 	493.087558 	78.549849 
904.973015 	565.217391 	873.387000 	495.260664 	493.087558 	78.549849 
904.973015 	652.173913 	832.232000 	495.260664 	493.087558 	78.549849 
908.828065 	478.260870 	786.000000 	533.438652 	479.262673 	78.549849 
908.828065 	695.652174 	838.000000 	479.726172 	795.391705 	78.549849 
908.828065 	695.652174 	838.000000 	479.726172 	795.391705 	78.549849 
909.020817 	652.173913 	805.935000 	495.260664 	493.087558 	78.549849 
909.791827 	695.652174 	898.000000 	495.260664 	493.087558 	78.549849 
910.755590 	608.695652 	801.000000 	495.260664 	493.087558 	78.549849 
910.755590 	782.608696 	937.956000 	414.955240 	451.612903 	78.549849 
910.755590 	782.608696 	937.956000 	414.955240 	451.612903 	78.549849 
910.948342 	695.652174 	820.507000 	495.260664 	493.087558 	78.549849 
910.948342 	695.652174 	820.507000 	495.260664 	493.087558 	78.549849 
911.333847 	608.695652 	879.000000 	495.260664 	493.087558 	78.549849 
911.333847 	695.652174 	780.000000 	495.260664 	493.087558 	78.549849 
911.333847 	695.652174 	780.000000 	495.260664 	493.087558 	78.549849 
912.683115 	565.217391 	881.000000 	497.893628 	513.364055 	78.549849 
912.683115 	739.130435 	929.000000 	495.260664 	493.087558 	78.549849 
913.646877 	608.695652 	872.350000 	495.260664 	493.087558 	78.549849 
915.574402 	652.173913 	909.000000 	495.260664 	493.087558 	78.549849 
916.538165 	652.173913 	908.000000 	495.260664 	493.087558 	78.549849 
918.465690 	608.695652 	853.000000 	495.260664 	493.087558 	78.549849 
920.393215 	608.695652 	877.000000 	495.260664 	493.087558 	78.549849 
921.356978 	434.782609 	961.000000 	487.361769 	442.396313 	78.549849 
922.320740 	217.391304 	832.000000 	299.104792 	380.645161 	78.549849 
922.320740 	217.391304 	832.000000 	299.104792 	380.645161 	78.549849 
923.284503 	565.217391 	876.330000 	495.260664 	493.087558 	78.549849 
924.248265 	478.260870 	952.000000 	487.361769 	442.396313 	78.549849 
924.441018 	478.260870 	959.515000 	394.944708 	425.806452 	78.549849 
925.212028 	86.956522 	650.000000 	499.736704 	423.963134 	78.549849 
925.212028 	173.913043 	980.000000 	588.730911 	483.870968 	78.549849 
925.212028 	173.913043 	980.000000 	588.730911 	483.870968 	78.549849 
925.212028 	652.173913 	784.000000 	495.260664 	493.087558 	78.549849 
926.175790 	478.260870 	807.000000 	533.438652 	479.262673 	78.549849 
926.175790 	565.217391 	837.000000 	394.944708 	403.686636 	78.549849 
926.175790 	565.217391 	837.000000 	394.944708 	403.686636 	78.549849 
926.175790 	565.217391 	873.000000 	495.260664 	493.087558 	78.549849 
928.103315 	478.260870 	760.000000 	495.260664 	493.087558 	78.549849 
928.103315 	478.260870 	755.000000 	533.438652 	479.262673 	78.549849 
928.103315 	521.739130 	880.000000 	468.404423 	479.262673 	78.549849 
928.103315 	652.173913 	840.000000 	495.260664 	493.087558 	78.549849 
928.296068 	565.217391 	863.000000 	495.260664 	493.087558 	78.549849 
928.296068 	652.173913 	782.964000 	495.260664 	493.087558 	78.549849 
929.067078 	478.260870 	922.840000 	394.944708 	403.686636 	78.549849 
929.067078 	478.260870 	922.840000 	394.944708 	403.686636 	78.549849 
929.067078 	565.217391 	911.250000 	394.944708 	425.806452 	78.549849 
929.067078 	652.173913 	862.148000 	495.260664 	493.087558 	78.549849 
930.030840 	652.173913 	822.000000 	495.260664 	493.087558 	78.549849 
930.030840 	652.173913 	822.000000 	495.260664 	493.087558 	78.549849 
930.223593 	521.739130 	860.000000 	495.260664 	493.087558 	78.549849 
930.994603 	652.173913 	772.000000 	495.260664 	493.087558 	78.549849 
931.958365 	434.782609 	901.000000 	394.944708 	403.686636 	78.549849 
931.958365 	434.782609 	901.000000 	394.944708 	403.686636 	78.549849 
931.958365 	434.782609 	715.112000 	468.404423 	479.262673 	78.549849 
934.849653 	434.782609 	872.600000 	460.768826 	440.552995 	78.549849 
934.849653 	434.782609 	872.600000 	460.768826 	440.552995 	78.549849 
934.849653 	478.260870 	858.000000 	394.944708 	425.806452 	78.549849 
935.813416 	478.260870 	899.281000 	394.944708 	425.806452 	78.549849 
936.777178 	260.869565 	831.250000 	299.104792 	380.645161 	78.549849 
936.777178 	260.869565 	831.250000 	299.104792 	380.645161 	78.549849 
937.740941 	0.000000 	660.000000 	516.324381 	387.096774 	78.549849 
937.740941 	0.000000 	660.000000 	516.324381 	387.096774 	78.549849 
937.740941 	391.304348 	879.000000 	468.404423 	479.262673 	78.549849 
937.740941 	565.217391 	825.000000 	495.260664 	493.087558 	78.549849 
937.740941 	565.217391 	825.000000 	472.090574 	491.244240 	78.549849 
937.740941 	565.217391 	825.000000 	472.090574 	491.244240 	78.549849 
937.740941 	565.217391 	975.000000 	407.056345 	435.944700 	78.549849 
937.740941 	652.173913 	794.124000 	495.260664 	493.087558 	78.549849 
940.632228 	434.782609 	835.000000 	530.805687 	487.557604 	78.549849 
940.632228 	434.782609 	835.000000 	530.805687 	487.557604 	78.549849 
940.632228 	434.782609 	835.000000 	530.805687 	487.557604 	78.549849 
940.632228 	478.260870 	835.000000 	394.944708 	425.806452 	78.549849 
941.595991 	391.304348 	898.000000 	487.361769 	442.396313 	78.549849 
941.595991 	478.260870 	800.000000 	468.404423 	479.262673 	78.549849 
941.595991 	565.217391 	844.148000 	407.056345 	435.944700 	78.549849 
942.559753 	478.260870 	847.000000 	394.944708 	425.806452 	78.549849 
942.752506 	521.739130 	865.000000 	460.768826 	440.552995 	78.549849 
943.523516 	434.782609 	800.000000 	487.361769 	442.396313 	78.549849 
943.523516 	478.260870 	840.000000 	536.071617 	405.529954 	78.549849 
943.523516 	521.739130 	790.000000 	495.260664 	493.087558 	78.549849 
943.523516 	521.739130 	871.000000 	358.346498 	361.290323 	78.549849 
943.523516 	521.739130 	871.000000 	358.346498 	361.290323 	78.549849 
943.909021 	434.782609 	858.000000 	394.944708 	425.806452 	78.549849 
944.487278 	478.260870 	843.000000 	394.944708 	403.686636 	78.549849 
944.487278 	478.260870 	843.000000 	394.944708 	403.686636 	78.549849 
944.487278 	478.260870 	790.000000 	468.404423 	479.262673 	78.549849 
944.487278 	521.739130 	835.000000 	403.106898 	379.723502 	78.549849 
945.451041 	391.304348 	851.000000 	487.361769 	442.396313 	78.549849 
945.451041 	478.260870 	820.000000 	394.944708 	403.686636 	78.549849 
945.451041 	478.260870 	820.000000 	394.944708 	403.686636 	78.549849 
945.451041 	478.260870 	929.500000 	487.361769 	442.396313 	78.549849 
946.414803 	434.782609 	909.754000 	394.944708 	403.686636 	78.549849 
946.414803 	434.782609 	909.754000 	394.944708 	403.686636 	78.549849 
946.414803 	478.260870 	859.750000 	394.944708 	403.686636 	78.549849 
946.414803 	478.260870 	859.750000 	394.944708 	403.686636 	78.549849 
947.378566 	86.956522 	730.000000 	557.135334 	493.087558 	78.549849 
947.378566 	304.347826 	803.500000 	314.902580 	354.838710 	78.549849 
947.378566 	347.826087 	579.000000 	468.404423 	479.262673 	78.549849 
947.378566 	434.782609 	918.000000 	358.346498 	361.290323 	78.549849 
947.378566 	434.782609 	918.000000 	358.346498 	361.290323 	78.549849 
947.378566 	478.260870 	850.000000 	487.361769 	442.396313 	78.549849 
947.378566 	478.260870 	873.087000 	394.944708 	425.806452 	78.549849 
947.571318 	434.782609 	879.450000 	487.361769 	442.396313 	78.549849 
948.149961 	478.260870 	887.120000 	487.361769 	442.396313 	78.549849 
948.342328 	434.782609 	878.722000 	394.944708 	425.806452 	78.549849 
949.306091 	521.739130 	893.000000 	403.106898 	410.138249 	78.549849 
950.269854 	565.217391 	850.000000 	407.056345 	435.944700 	78.549849 
951.233616 	0.000000 	523.000000 	557.135334 	493.087558 	78.549849 
951.233616 	478.260870 	838.750000 	487.361769 	442.396313 	78.549849 
951.426369 	521.739130 	904.638000 	403.106898 	410.138249 	78.549849 
952.197379 	478.260870 	843.500000 	439.968404 	373.271889 	78.549849 
952.197379 	478.260870 	846.000000 	403.106898 	410.138249 	78.549849 
952.197379 	478.260870 	910.000000 	403.106898 	410.138249 	78.549849 
953.161141 	347.826087 	790.000000 	499.736704 	423.963134 	78.549849 
953.161141 	478.260870 	800.000000 	468.404423 	479.262673 	78.549849 
953.161141 	521.739130 	900.250000 	407.056345 	435.944700 	78.549849 
953.161141 	565.217391 	913.000000 	407.056345 	435.944700 	78.549849 
953.353894 	347.826087 	832.000000 	314.902580 	354.838710 	78.549849 
953.546646 	0.000000 	904.000000 	525.539758 	387.096774 	78.549849 
953.546646 	0.000000 	904.000000 	525.539758 	387.096774 	78.549849 
954.124904 	478.260870 	860.000000 	394.944708 	403.686636 	78.549849 
954.124904 	478.260870 	860.000000 	394.944708 	403.686636 	78.549849 
954.124904 	478.260870 	735.000000 	403.106898 	410.138249 	78.549849 
955.088666 	434.782609 	715.000000 	394.944708 	425.806452 	78.549849 
955.088666 	434.782609 	835.000000 	358.346498 	361.290323 	78.549849 
955.088666 	434.782609 	835.000000 	358.346498 	361.290323 	78.549849 
955.088666 	478.260870 	903.000000 	403.106898 	410.138249 	78.549849 
955.945451 	434.782609 	705.000000 	487.361769 	442.396313 	78.549849 
956.052429 	260.869565 	780.000000 	468.404423 	479.262673 	78.549849 
956.052429 	521.739130 	878.000000 	358.346498 	361.290323 	78.549849 
956.052429 	521.739130 	878.000000 	358.346498 	361.290323 	78.549849 
956.630686 	478.260870 	853.000000 	394.944708 	425.806452 	78.549849 
957.016191 	130.434783 	695.000000 	283.307004 	409.216590 	78.549849 
957.016191 	130.434783 	753.000000 	333.333333 	221.198157 	78.549849 
957.016191 	130.434783 	695.000000 	283.307004 	409.216590 	78.549849 
957.016191 	130.434783 	753.000000 	333.333333 	221.198157 	78.549849 
957.016191 	130.434783 	800.000000 	516.324381 	387.096774 	78.549849 
957.016191 	130.434783 	800.000000 	516.324381 	387.096774 	78.549849 
957.016191 	260.869565 	780.000000 	533.438652 	479.262673 	78.549849 
957.016191 	478.260870 	955.000000 	468.404423 	479.262673 	78.549849 
957.016191 	521.739130 	885.000000 	407.056345 	435.944700 	78.549849 
957.016191 	521.739130 	881.500000 	407.056345 	435.944700 	78.549849 
957.208944 	521.739130 	827.875000 	403.106898 	410.138249 	78.549849 
957.208944 	521.739130 	852.869000 	403.106898 	410.138249 	78.549849 
957.979954 	391.304348 	878.700000 	358.346498 	361.290323 	78.549849 
957.979954 	391.304348 	878.700000 	358.346498 	361.290323 	78.549849 
958.943716 	478.260870 	894.449000 	403.106898 	410.138249 	78.549849 
959.907479 	434.782609 	799.647000 	403.106898 	410.138249 	78.549849 
959.907479 	521.739130 	820.521000 	403.106898 	410.138249 	78.549849 
961.063994 	478.260870 	786.850000 	487.361769 	442.396313 	78.549849 
961.063994 	478.260870 	900.915000 	358.346498 	361.290323 	78.549849 
961.063994 	478.260870 	900.915000 	358.346498 	361.290323 	78.549849 
961.835004 	478.260870 	850.000000 	403.106898 	410.138249 	78.549849 
962.798766 	304.347826 	829.878000 	460.768826 	440.552995 	78.549849 
962.798766 	304.347826 	829.878000 	460.768826 	440.552995 	78.549849 
962.798766 	434.782609 	789.475000 	394.944708 	425.806452 	78.549849 
962.798766 	478.260870 	855.000000 	403.106898 	410.138249 	78.549849 
962.991519 	304.347826 	863.326000 	352.817272 	341.935484 	78.549849 
963.377024 	304.347826 	878.000000 	314.902580 	354.838710 	78.549849 
963.762529 	304.347826 	847.520000 	352.817272 	341.935484 	78.549849 
964.726291 	391.304348 	919.000000 	358.346498 	361.290323 	78.549849 
964.726291 	391.304348 	919.000000 	358.346498 	361.290323 	78.549849 
966.653816 	391.304348 	853.000000 	439.968404 	373.271889 	78.549849 
966.653816 	391.304348 	835.264000 	358.346498 	361.290323 	78.549849 
966.653816 	391.304348 	835.264000 	358.346498 	361.290323 	78.549849 
966.846569 	0.000000 	770.000000 	516.324381 	387.096774 	78.549849 
966.846569 	0.000000 	770.000000 	516.324381 	387.096774 	78.549849 
966.846569 	86.956522 	713.118000 	516.324381 	387.096774 	78.549849 
966.846569 	86.956522 	713.118000 	516.324381 	387.096774 	78.549849 
966.846569 	391.304348 	781.000000 	533.438652 	479.262673 	78.549849 
967.617579 	217.391304 	869.000000 	314.902580 	354.838710 	78.549849 
968.581342 	86.956522 	740.000000 	516.324381 	387.096774 	78.549849 
968.581342 	86.956522 	740.000000 	516.324381 	387.096774 	78.549849 
968.581342 	86.956522 	729.000000 	524.223275 	400.921659 	78.549849 
968.581534 	217.391304 	845.269000 	314.902580 	354.838710 	78.549849 
969.545104 	434.782609 	813.000000 	487.361769 	442.396313 	78.549849 
970.508867 	130.434783 	910.000000 	401.790416 	470.046083 	78.549849 
970.508867 	260.869565 	850.000000 	314.902580 	354.838710 	78.549849 
970.508867 	434.782609 	800.000000 	394.944708 	403.686636 	78.549849 
970.508867 	434.782609 	800.000000 	394.944708 	403.686636 	78.549849 
970.701619 	478.260870 	861.635000 	470.247499 	373.271889 	78.549849 
971.472629 	434.782609 	734.500000 	487.361769 	442.396313 	78.549849 
972.436392 	43.478261 	760.000000 	508.425487 	405.529954 	78.549849 
972.436392 	391.304348 	750.000000 	487.361769 	442.396313 	78.549849 
973.014649 	478.260870 	893.429000 	403.106898 	410.138249 	78.549849 
974.942174 	0.000000 	701.457000 	445.234334 	387.096774 	78.549849 
975.327679 	43.478261 	601.300000 	424.170616 	400.921659 	78.549849 
975.327679 	86.956522 	739.000000 	520.273828 	400.921659 	78.549849 
975.327679 	86.956522 	739.000000 	520.273828 	400.921659 	78.549849 
975.327679 	304.347826 	764.000000 	314.902580 	354.838710 	78.549849 
976.291442 	0.000000 	740.000000 	508.425487 	405.529954 	78.549849 
976.291442 	391.304348 	880.000000 	439.968404 	373.271889 	78.549849 
976.291442 	434.782609 	771.744000 	439.968404 	373.271889 	78.549849 
976.484194 	130.434783 	812.000000 	571.879937 	438.709677 	78.549849 
977.255204 	43.478261 	591.042000 	546.603476 	400.921659 	78.549849 
978.218967 	86.956522 	750.000000 	472.353870 	391.705069 	78.549849 
979.182729 	173.913043 	924.000000 	401.790416 	470.046083 	78.549849 
980.339244 	86.956522 	703.667000 	437.335440 	391.705069 	78.549849 
980.339244 	86.956522 	703.667000 	437.335440 	391.705069 	78.549849 
981.110254 	43.478261 	785.000000 	511.058452 	391.705069 	78.549849 
981.110254 	43.478261 	785.000000 	511.058452 	391.705069 	78.549849 
982.074017 	86.956522 	706.000000 	571.879937 	438.709677 	78.549849 
983.037779 	0.000000 	741.464000 	487.361769 	382.488479 	78.549849 
984.001542 	0.000000 	800.000000 	487.361769 	382.488479 	78.549849 
984.001542 	0.000000 	843.000000 	508.425487 	405.529954 	78.549849 
985.929067 	43.478261 	729.649000 	571.879937 	438.709677 	78.549849 
985.929067 	130.434783 	998.000000 	571.879937 	438.709677 	78.549849 
986.892830 	434.782609 	750.000000 	439.968404 	373.271889 	78.549849 
987.856592 	434.782609 	750.000000 	439.968404 	373.271889 	78.549849 
989.784117 	43.478261 	915.946000 	391.258557 	368.663594 	78.549849 
989.784117 	130.434783 	780.000000 	326.750922 	308.755760 	78.549849 
991.133385 	43.478261 	500.000000 	508.425487 	405.529954 	78.549849 
991.711642 	0.000000 	800.000000 	437.335440 	391.705069 	78.549849 
991.711642 	0.000000 	800.000000 	437.335440 	391.705069 	78.549849 
991.711642 	391.304348 	822.000000 	405.739863 	391.705069 	78.549849 
991.904395 	260.869565 	782.603000 	470.247499 	373.271889 	78.549849 
993.639167 	43.478261 	750.000000 	511.058452 	391.705069 	78.549849 
993.639167 	43.478261 	750.000000 	511.058452 	391.705069 	78.549849 
993.639167 	304.347826 	790.000000 	439.968404 	373.271889 	78.549849 
994.988435 	43.478261 	900.000000 	508.425487 	405.529954 	78.549849 
994.988435 	304.347826 	732.000000 	439.968404 	373.271889 	78.549849 
995.566885 	0.000000 	800.000000 	472.353870 	391.705069 	78.549849 
995.759445 	347.826087 	802.852000 	470.247499 	373.271889 	78.549849 
996.530455 	86.956522 	725.000000 	511.058452 	391.705069 	78.549849 
996.530455 	86.956522 	725.000000 	511.058452 	391.705069 	78.549849 
872.205089 	739.130435 	775.000000 	694.049500 	571.428571 	81.570997 
908.828065 	608.695652 	840.000000 	526.856240 	497.695853 	81.570997 
931.958365 	478.260870 	861.413000 	332.016851 	382.488479 	81.570997 
932.922128 	478.260870 	867.150000 	332.016851 	382.488479 	81.570997 
936.391673 	478.260870 	895.000000 	332.016851 	382.488479 	81.570997 
938.704703 	434.782609 	907.600000 	332.016851 	382.488479 	81.570997 
941.595991 	478.260870 	820.000000 	332.016851 	382.488479 	81.570997 
945.451041 	434.782609 	920.630000 	332.016851 	382.488479 	81.570997 
957.979954 	391.304348 	865.000000 	457.082675 	364.055300 	81.570997 
959.714726 	434.782609 	691.631000 	332.016851 	382.488479 	81.570997 
962.798766 	434.782609 	870.941000 	332.016851 	382.488479 	81.570997 
962.798766 	565.217391 	942.000000 	421.537651 	419.354839 	81.570997 
962.991519 	347.826087 	807.498000 	332.016851 	382.488479 	81.570997 
970.508867 	217.391304 	780.000000 	333.333333 	221.198157 	81.570997 
970.508867 	217.391304 	780.000000 	333.333333 	221.198157 	81.570997 
970.508867 	347.826087 	591.000000 	332.016851 	382.488479 	81.570997 
988.434850 	391.304348 	805.000000 	439.968404 	373.271889 	81.570997 
989.976870 	217.391304 	718.000000 	439.968404 	373.271889 	81.570997 
993.831920 	260.869565 	871.701000 	439.968404 	373.271889 	81.570997 
994.602930 	304.347826 	647.539000 	439.968404 	373.271889 	81.570997 
950.269854 	434.782609 	847.640000 	334.649816 	304.147465 	83.081571 
959.907479 	260.869565 	846.000000 	334.649816 	304.147465 	83.081571 
960.871241 	434.782609 	820.000000 	334.649816 	304.147465 	83.081571 
837.509638 	739.130435 	983.900000 	430.753028 	451.612903 	84.592145 
837.509638 	739.130435 	983.900000 	430.753028 	451.612903 	84.592145 
885.697764 	695.652174 	963.478000 	355.713533 	387.096774 	84.592145 
899.190439 	260.869565 	650.000000 	724.328594 	382.488479 	84.592145 
899.190439 	260.869565 	650.000000 	724.328594 	382.488479 	84.592145 
899.383192 	608.695652 	927.000000 	355.713533 	387.096774 	84.592145 
904.973015 	652.173913 	867.000000 	355.713533 	387.096774 	84.592145 
905.936777 	608.695652 	821.000000 	355.713533 	387.096774 	84.592145 
910.755590 	652.173913 	884.000000 	355.713533 	387.096774 	84.592145 
910.948342 	608.695652 	820.000000 	355.713533 	387.096774 	84.592145 
914.610640 	347.826087 	720.000000 	370.194839 	465.437788 	84.592145 
914.610640 	347.826087 	720.000000 	370.194839 	465.437788 	84.592145 
918.465690 	608.695652 	832.000000 	355.713533 	387.096774 	84.592145 
920.585968 	304.347826 	798.000000 	370.194839 	465.437788 	84.592145 
920.585968 	304.347826 	798.000000 	370.194839 	465.437788 	84.592145 
920.585968 	652.173913 	883.000000 	355.713533 	387.096774 	84.592145 
922.513493 	695.652174 	940.000000 	355.713533 	387.096774 	84.592145 
926.175790 	652.173913 	930.000000 	355.713533 	387.096774 	84.592145 
929.067078 	608.695652 	877.480000 	472.880463 	414.746544 	84.592145 
936.006168 	478.260870 	923.435000 	472.880463 	414.746544 	84.592145 
939.268311 	434.782609 	974.236000 	363.612428 	364.055300 	84.592145 
939.268311 	434.782609 	974.236000 	363.612428 	364.055300 	84.592145 
940.632228 	608.695652 	893.000000 	472.880463 	414.746544 	84.592145 
941.595991 	565.217391 	899.457000 	472.880463 	414.746544 	84.592145 
942.559753 	478.260870 	940.400000 	530.805687 	414.746544 	84.592145 
947.378566 	521.739130 	857.551000 	530.805687 	414.746544 	84.592145 
947.571318 	434.782609 	823.000000 	472.880463 	414.746544 	84.592145 
949.306091 	521.739130 	857.551000 	530.805687 	414.746544 	84.592145 
952.197379 	652.173913 	810.362000 	530.805687 	414.746544 	84.592145 
954.124904 	391.304348 	873.000000 	363.612428 	364.055300 	84.592145 
954.124904 	391.304348 	873.000000 	363.612428 	364.055300 	84.592145 
955.088666 	434.782609 	742.000000 	472.880463 	414.746544 	84.592145 
956.052429 	478.260870 	868.341000 	457.082675 	364.055300 	84.592145 
958.943716 	478.260870 	794.000000 	457.082675 	364.055300 	84.592145 
962.798766 	434.782609 	845.736000 	472.880463 	414.746544 	84.592145 
965.690054 	347.826087 	819.704000 	363.612428 	364.055300 	84.592145 
965.690054 	347.826087 	819.704000 	363.612428 	364.055300 	84.592145 
965.690054 	565.217391 	737.000000 	530.805687 	414.746544 	84.592145 
966.654009 	434.782609 	836.200000 	530.805687 	414.746544 	84.592145 
968.581342 	434.782609 	836.400000 	363.612428 	364.055300 	84.592145 
968.581342 	434.782609 	836.400000 	363.612428 	364.055300 	84.592145 
970.508867 	391.304348 	850.000000 	363.612428 	364.055300 	84.592145 
